fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
f9350ea3-fd23-45a9-9404-4d1df273b30e,0c10a96b-bb3d-4f57-8840-02b985aff8c0,0c10a96b-bb3d-4f57-8840-02b985aff8c0,1,,42.056567599999994,-87.6738808,POINT (-87.6738808 42.056567599999994),551749,2021-07-02 16:08:31 UTC,2021-07-02 10:56:34 UTC,161.53582593472552,,,17.194999686697162,,,42.056567599999994,N,-87.6738808,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
d4beff99-7023-48fc-b433-aaa0bdf29ade,b2cd300d-50df-4f82-b950-bb0ba15b4e5a,b2cd300d-50df-4f82-b950-bb0ba15b4e5a,1,,42.05657189999827,-87.67385320000001,POINT (-87.67385320000001 42.05657189999827),605757,2021-07-02 16:08:33 UTC,2021-07-02 10:57:33 UTC,161.64231328599539,,,16.937000275709952,,,42.05657189999827,N,-87.67385320000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
a0356e92-24fe-4cc9-98bd-19414cd8f286,2b27f607-b72b-4ddb-9413-da2c1633b905,2b27f607-b72b-4ddb-9413-da2c1633b905,1,,42.05657060000187,-87.67388150000001,POINT (-87.67388150000001 42.05657060000187),585823,2021-07-02 16:08:36 UTC,2021-07-02 11:02:20 UTC,161.40916063992987,,,17.930999748174262,,,42.05657060000187,N,-87.67388150000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
ae273726-2c80-4cf7-af72-df48b4d18122,f9dc0ca2-5e40-47ee-b271-3a66a1e6cbaa,f9dc0ca2-5e40-47ee-b271-3a66a1e6cbaa,1,,42.056568399999996,-87.67387580000181,POINT (-87.67387580000181 42.056568399999996),559279,2021-07-02 16:12:11 UTC,2021-07-02 11:10:17 UTC,161.3465547191662,,,19.131000527518903,,,42.056568399999996,N,-87.67387580000181,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
eac4ca89-503e-4afc-9f6c-72d92c60b480,52410f03-1100-48f7-b261-808d1818eb35,52410f03-1100-48f7-b261-808d1818eb35,1,,42.056568399999996,-87.67383370000108,POINT (-87.67383370000108 42.056568399999996),557726,2021-07-02 16:12:13 UTC,2021-07-02 11:11:52 UTC,161.6651877916316,,,17.69199942750823,,,42.056568399999996,N,-87.67383370000108,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
4aa80343-0deb-431c-b0aa-d18aa44567f4,39b48052-a6b5-4d5a-a1cc-f040562f6b76,39b48052-a6b5-4d5a-a1cc-f040562f6b76,1,,0.0,0.0,POINT (0.0 0.0),508852,2021-07-08 16:35:33 UTC,2021-07-08 11:16:10 UTC,161.59149343544857,2021-07-08,16:16:10,15.390999787730843,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
f1b3f678-0cf9-421e-b8e7-0d24caff3314,fad07c44-227e-4356-85c2-6017beec381b,fad07c44-227e-4356-85c2-6017beec381b,1,,42.05645555555555,-87.67394722222222,POINT (-87.67394722222222 42.05645555555555),185215,2021-07-08 16:48:58 UTC,2021-07-08 11:46:35 UTC,195.6539077799537,,,65.0,158.09300225733634,T,42.05645555555555,N,-87.67394722222222,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
86319cb7-918b-4313-b1a8-05ad0bfe7d87,007ef21a-0bc8-4f82-ad0f-e4ed3b0084a9,007ef21a-0bc8-4f82-ad0f-e4ed3b0084a9,1,,42.05661710000099,-87.6738455,POINT (-87.6738455 42.05661710000099),493215,2021-07-08 16:49:37 UTC,2021-07-08 11:13:01 UTC,161.51946293580053,,,14.869000440334654,,,42.05661710000099,N,-87.6738455,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
89da9c43-bdfb-41bd-abef-8fcf7e00a52b,c1ad7994-70ce-4cfe-b3cf-8cd1f71597f5,c1ad7994-70ce-4cfe-b3cf-8cd1f71597f5,1,,42.056614999999994,-87.673848,POINT (-87.673848 42.056614999999994),479700,2021-07-08 16:49:40 UTC,2021-07-08 11:21:07 UTC,161.43611312545323,,,16.84,,,42.056614999999994,N,-87.673848,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
75170aec-5900-40ae-a8f7-46777046aeb4,b372d1bc-0a06-4ede-b371-1cb85604edb1,b372d1bc-0a06-4ede-b371-1cb85604edb1,1,,42.0566172,-87.67385309999727,POINT (-87.67385309999727 42.0566172),486572,2021-07-08 16:49:43 UTC,2021-07-08 11:28:05 UTC,161.3688669470348,,,15.977999687938835,,,42.0566172,N,-87.67385309999727,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
486ffead-5bd1-4574-86d4-1d046be703a1,9128b375-3274-42bf-9ab8-6f8f131117bd,9128b375-3274-42bf-9ab8-6f8f131117bd,1,,42.05661420000254,-87.67384810000091,POINT (-87.67384810000091 42.05661420000254),451746,2021-07-08 16:49:46 UTC,2021-07-08 11:42:16 UTC,161.55333705668806,,,15.0,,,42.05661420000254,N,-87.67384810000091,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
da39656f-2ac1-436c-8ee4-7d8d221bdc64,b18f1088-3acc-4571-932b-0276eed88aef,b18f1088-3acc-4571-932b-0276eed88aef,1,,42.05660497222222,-87.67385097222223,POINT (-87.67385097222223 42.05660497222222),548372,2021-07-08 17:00:47 UTC,2021-07-08 11:40:36 UTC,161.4027443768567,2021-07-08,16:40:35,15.19,,,42.05660497222222,N,-87.67385097222223,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
fdad8fa0-3ab6-4892-b8ff-a628b6c099c2,ad92aba4-c8f3-4226-93b3-f0b34bc222d9,ad92aba4-c8f3-4226-93b3-f0b34bc222d9,1,,42.05660797222222,-87.67385297222222,POINT (-87.67385297222222 42.05660797222222),514093,2021-07-08 17:00:51 UTC,2021-07-08 11:49:08 UTC,161.63486058568026,2021-07-08,16:49:08,16.011998978810315,,,42.05660797222222,N,-87.67385297222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
76dc11fd-fd7c-44c7-8d3f-322a99871679,18f931ad-df45-486d-8196-c64eadca2e22,18f931ad-df45-486d-8196-c64eadca2e22,1,,42.05643055555555,-87.67396111111111,POINT (-87.67396111111111 42.05643055555555),208672,2021-07-08 17:01:30 UTC,2021-07-08 11:49:42 UTC,195.62913143735588,,,65.0,154.42376711418316,T,42.05643055555555,N,-87.67396111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
10cdde79-c22a-42e0-9aba-51b7d72ae0c7,f5d167aa-5d20-4cc6-82b6-94c2c64cb89d,f5d167aa-5d20-4cc6-82b6-94c2c64cb89d,1,,42.05642777777778,-87.67395833333333,POINT (-87.67395833333333 42.05642777777778),184109,2021-07-08 17:10:44 UTC,2021-07-08 12:02:11 UTC,195.76951219512196,,,65.0,244.7546996790463,T,42.05642777777778,N,-87.67395833333333,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
f9f28af6-3707-41b4-b7fc-4401a84bdddd,bc0b5c32-ebed-484e-91f9-e2b6f7fe8c1d,bc0b5c32-ebed-484e-91f9-e2b6f7fe8c1d,1,,0.0,0.0,POINT (0.0 0.0),472312,2021-07-08 17:16:31 UTC,2021-07-08 12:02:44 UTC,161.43478260869566,2021-07-08,17:02:44,15.48,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
20887054-9865-402f-8ac6-feac04d1d289,eb5385ab-8176-4a17-a116-07708f8d35bf,eb5385ab-8176-4a17-a116-07708f8d35bf,1,,0.0,0.0,POINT (0.0 0.0),517252,2021-07-08 17:26:17 UTC,2021-07-08 12:17:29 UTC,161.70267404876898,2021-07-08,17:17:29,16.281000145369966,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
de4fedd4-0cdd-4eed-8c4e-03e01b9f8c78,f911eb8f-88ff-46bb-92b9-e10fe5fa4e61,f911eb8f-88ff-46bb-92b9-e10fe5fa4e61,1,,0.0,0.0,POINT (0.0 0.0),577427,2021-07-08 17:35:42 UTC,2021-07-08 12:26:44 UTC,161.46607724523034,2021-07-08,17:26:43,15.557000158553988,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
836bc5a1-be37-4e0e-91ec-895c734eb63a,750da60b-1bae-4c70-a3ab-305ff327eaa6,750da60b-1bae-4c70-a3ab-305ff327eaa6,1,,42.05643333333333,-87.67395555555557,POINT (-87.67395555555557 42.05643333333333),167988,2021-07-08 17:35:48 UTC,2021-07-08 12:11:40 UTC,195.7371787801919,,,65.0,235.10347003154575,T,42.05643333333333,N,-87.67395555555557,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
6accf726-57b1-4e54-80d3-8a74dc865f2f,df6da47a-ab11-4663-9fc8-7265b72b25e1,df6da47a-ab11-4663-9fc8-7265b72b25e1,1,,42.056438888888884,-87.67395555555557,POINT (-87.67395555555557 42.056438888888884),189153,2021-07-08 17:35:51 UTC,2021-07-08 12:25:36 UTC,195.663581927055,,,65.0,272.40841683366733,T,42.056438888888884,N,-87.67395555555557,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
c0b8862c-7b4a-4dc6-a907-890a3e720e56,17a44d0c-ef09-48ca-891e-e6893ff2979f,17a44d0c-ef09-48ca-891e-e6893ff2979f,1,,42.05640833333333,-87.67395555555557,POINT (-87.67395555555557 42.05640833333333),168052,2021-07-08 17:59:26 UTC,2021-07-08 12:37:06 UTC,195.77476882430648,,,65.0,272.3078004216444,T,42.05640833333333,N,-87.67395555555557,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
470caf1b-511c-48bd-a114-dc6843b3721b,64a1122b-9768-4055-b1b8-0baa5e832622,64a1122b-9768-4055-b1b8-0baa5e832622,1,,42.05640555555555,-87.67396388888889,POINT (-87.67396388888889 42.05640555555555),244662,2021-07-08 17:59:29 UTC,2021-07-08 12:43:11 UTC,195.6080817916261,,,65.0,265.031005859375,T,42.05640555555555,N,-87.67396388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
713ac6d2-058b-4888-bdaa-3c5a34eb4f66,a097c164-7b4f-4ab0-96cd-c46dfee5875f,a097c164-7b4f-4ab0-96cd-c46dfee5875f,1,,42.05642777777778,-87.67395833333333,POINT (-87.67395833333333 42.05642777777778),210630,2021-07-08 18:20:49 UTC,2021-07-08 13:00:04 UTC,195.68879310344826,,,65.0,264.5128479657388,T,42.05642777777778,N,-87.67395833333333,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
02a7e790-f4d5-4dbe-aa4e-6d5ed441f6f4,afbbbb94-0043-4d65-bf43-f717b73675c1,afbbbb94-0043-4d65-bf43-f717b73675c1,1,,42.05643333333333,-87.67395277777779,POINT (-87.67395277777779 42.05643333333333),185405,2021-07-08 18:20:52 UTC,2021-07-08 13:09:58 UTC,195.70576093075624,,,65.0,265.112030075188,T,42.05643333333333,N,-87.67395277777779,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
fa8bcce8-8d66-426c-a76d-44d6f3ac7bb1,c4137c3c-49b5-47bd-8997-49ef91f59126,c4137c3c-49b5-47bd-8997-49ef91f59126,1,,42.05643055555555,-87.67396111111111,POINT (-87.67396111111111 42.05643055555555),198643,2021-07-08 18:20:55 UTC,2021-07-08 13:13:33 UTC,195.63918690005647,,,65.0,267.1960146400976,T,42.05643055555555,N,-87.67396111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
cbf824cf-053b-4fe7-90ed-5e9e594ec83e,02c119d5-350f-4403-a223-dbf4e02a4565,02c119d5-350f-4403-a223-dbf4e02a4565,1,,42.056425,-87.67396944444445,POINT (-87.67396944444445 42.056425),267146,2021-07-08 18:20:58 UTC,2021-07-08 13:17:39 UTC,195.75616438356164,,,65.0,268.7832335329341,T,42.056425,N,-87.67396944444445,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
e3be638e-5205-4217-9302-ebf0b36878f1,a12c35d1-9436-436f-9173-fd2f813d26e2,a12c35d1-9436-436f-9173-fd2f813d26e2,1,,42.056618,-87.67385097222223,POINT (-87.67385097222223 42.056618),550242,2021-07-08 18:26:47 UTC,2021-07-08 13:19:34 UTC,161.58985144084482,2021-07-08,18:19:33,16.027000421881592,,,42.056618,N,-87.67385097222223,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
f6896488-b843-4e0d-863e-85988d3b9a39,5f56b96f-917e-4231-8a4b-bd00e2478b54,5f56b96f-917e-4231-8a4b-bd00e2478b54,1,,42.056604,-87.673849,POINT (-87.673849 42.056604),463946,2021-07-08 18:34:24 UTC,2021-07-08 13:27:50 UTC,161.51057991340934,2021-07-08,18:27:50,15.22599982872313,,,42.056604,N,-87.673849,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
007e78d8-bba0-4d8d-972e-2447a7f6aa98,27b119db-eaa9-4084-a553-d312e241b395,27b119db-eaa9-4084-a553-d312e241b395,1,,42.056610199999994,-87.67383980000001,POINT (-87.67383980000001 42.056610199999994),475970,2021-07-08 18:36:49 UTC,2021-07-08 11:56:02 UTC,161.62646298829608,,,15.285,,,42.056610199999994,N,-87.67383980000001,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
3b85c7bd-90a6-41c7-a483-a934c28d5d60,19561166-b611-4a0b-9ce5-bb21d9998db3,19561166-b611-4a0b-9ce5-bb21d9998db3,1,,42.0566238,-87.67386819999723,POINT (-87.67386819999723 42.0566238),576201,2021-07-08 18:36:52 UTC,2021-07-08 12:02:06 UTC,161.67622382724156,,,13.248999599839935,,,42.0566238,N,-87.67386819999723,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
0c4a8c53-b27f-46fc-95dd-d68d5359d693,9741ae16-f053-4620-b290-a05fdeebd95e,9741ae16-f053-4620-b290-a05fdeebd95e,1,,42.05659870013572,-87.67381970000216,POINT (-87.67381970000216 42.05659870013572),548823,2021-07-08 18:36:55 UTC,2021-07-08 12:03:47 UTC,161.53440930689825,,,19.475999797252776,,,42.05659870013572,N,-87.67381970000216,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
12cf8865-44b5-40a9-94a7-c8f04b0e6772,20f4e1f8-272c-458c-8b0d-2759d50e6610,20f4e1f8-272c-458c-8b0d-2759d50e6610,1,,42.056611399997244,-87.67386139999762,POINT (-87.67386139999762 42.056611399997244),506257,2021-07-08 18:36:58 UTC,2021-07-08 12:08:57 UTC,161.50971499710997,,,13.2,,,42.056611399997244,N,-87.67386139999762,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
e7d859aa-6128-409b-93db-589a539dc4be,feab18f0-afcc-4831-b93c-3e9fdfbd4fd6,feab18f0-afcc-4831-b93c-3e9fdfbd4fd6,1,,42.05662569999793,-87.6738655,POINT (-87.6738655 42.05662569999793),575634,2021-07-08 18:37:01 UTC,2021-07-08 13:20:12 UTC,161.52572139967097,,,15.286000250218942,,,42.05662569999793,N,-87.6738655,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
ef2a4969-d5ea-48c4-9f67-ee0fd0f182a7,1b92beb7-666a-45eb-acb0-9fbfea6df6e7,1b92beb7-666a-45eb-acb0-9fbfea6df6e7,1,,42.056622499999996,-87.6738626,POINT (-87.6738626 42.056622499999996),519455,2021-07-08 18:37:04 UTC,2021-07-08 13:29:25 UTC,161.57866350960273,,,12.979000096329834,,,42.056622499999996,N,-87.6738626,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
9a99e516-592b-48dd-b69e-26e5776b8afd,34741138-62f7-44f6-94c2-9659c409a98a,34741138-62f7-44f6-94c2-9659c409a98a,1,,42.056613799998026,-87.67384930000146,POINT (-87.67384930000146 42.056613799998026),554689,2021-07-08 18:37:07 UTC,2021-07-08 13:31:13 UTC,161.52772466539196,,,15.89200020819237,,,42.056613799998026,N,-87.67384930000146,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.2 (6606), Android 9, motorola, moto x4",72.0,72.0
dbe03c65-a03e-490e-9a9c-d77b7c512573,fb39ded9-f1df-4fe0-b4ac-d5556c42875f,fb39ded9-f1df-4fe0-b4ac-d5556c42875f,1,,42.05642777777778,-87.67395555555557,POINT (-87.67395555555557 42.05642777777778),194455,2021-07-08 18:37:13 UTC,2021-07-08 13:21:49 UTC,195.4201927105153,,,65.0,236.6819763395964,T,42.05642777777778,N,-87.67395555555557,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
0a6b2c31-c40c-4adc-b7e4-525dd8da4f5d,51baae85-3be0-4ae7-871e-5891b9829632,51baae85-3be0-4ae7-871e-5891b9829632,1,,42.05645277777778,-87.67395277777779,POINT (-87.67395277777779 42.05645277777778),214795,2021-07-08 18:37:15 UTC,2021-07-08 13:30:52 UTC,195.67407975460122,,,65.0,270.61178614823814,T,42.05645277777778,N,-87.67395277777779,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
a0b24a50-ad47-4a86-a12f-14d32e4af608,647906f4-d2d9-4172-aefa-33ca0a9b890d,647906f4-d2d9-4172-aefa-33ca0a9b890d,1,,42.05660797222222,-87.67383997222223,POINT (-87.67383997222223 42.05660797222222),494062,2021-07-08 18:37:25 UTC,2021-07-08 13:35:58 UTC,161.52649516270887,2021-07-08,18:35:58,15.406000146702853,,,42.05660797222222,N,-87.67383997222223,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
de0ed254-b489-45ec-bd3f-5026850321c5,b3a46c64-8a2b-49dc-bcab-b738a89e16bf,b3a46c64-8a2b-49dc-bcab-b738a89e16bf,1,,42.05642777777778,-87.67395277777779,POINT (-87.67395277777779 42.05642777777778),247342,2021-07-08 18:42:50 UTC,2021-07-08 13:37:44 UTC,195.65911485774498,,,65.0,275.9914248021108,T,42.05642777777778,N,-87.67395277777779,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 11",72.0,72.0
0dcc5db7-7787-4640-9ef0-3f70c8b99a37,457b2612-0927-4853-9e51-25bda4c37995,457b2612-0927-4853-9e51-25bda4c37995,1,,42.056425,-87.67395555555557,POINT (-87.67395555555557 42.056425),224986,2021-07-08 18:51:18 UTC,2021-07-08 13:36:29 UTC,194.6560934891486,,,65.0,172.89799507562435,T,42.056425,N,-87.67395555555557,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
2bd26a67-c9ff-4077-b366-bd34fb273ef7,7a811486-7ba2-4ec2-9ddd-ee250a73cc7e,7a811486-7ba2-4ec2-9ddd-ee250a73cc7e,1,,42.05639444444444,-87.67397222222223,POINT (-87.67397222222223 42.05639444444444),175958,2021-07-08 18:56:46 UTC,2021-07-08 13:53:12 UTC,195.42438513867086,,,65.0,191.25611888111888,T,42.05639444444444,N,-87.67397222222223,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
822baf9f-157d-47bf-b572-f815d2f5e94e,86d71d55-47a8-4ed9-8c87-ad9c9079a423,86d71d55-47a8-4ed9-8c87-ad9c9079a423,1,,42.05660797222222,-87.67383997222223,POINT (-87.67383997222223 42.05660797222222),513725,2021-07-08 18:57:41 UTC,2021-07-08 13:38:55 UTC,161.44485645933014,2021-07-08,18:38:55,16.281999596855474,,,42.05660797222222,N,-87.67383997222223,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
3a5f9631-3e47-413d-b690-2b67be9633f5,7611326e-9342-4d2d-9b12-af2badf6799c,7611326e-9342-4d2d-9b12-af2badf6799c,1,,42.056425,-87.67395277777779,POINT (-87.67395277777779 42.056425),166542,2021-07-08 19:01:26 UTC,2021-07-08 13:57:52 UTC,195.7947046843177,,,65.0,182.6527709661599,T,42.056425,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
a450c330-fdd9-47d6-9cf5-abd17c40d9f9,94be3bcc-2235-48e6-84f8-a9ea5a5b4cd3,94be3bcc-2235-48e6-84f8-a9ea5a5b4cd3,1,,42.05641388888888,-87.67396388888889,POINT (-87.67396388888889 42.05641388888888),168403,2021-07-08 19:05:11 UTC,2021-07-08 14:02:35 UTC,195.79619212462137,,,65.0,196.10041808609478,T,42.05641388888888,N,-87.67396388888889,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
77a91d23-54f7-4009-9a18-480256613725,108b9218-0045-4eb8-82cd-96d06f76ef76,108b9218-0045-4eb8-82cd-96d06f76ef76,1,,42.056425,-87.67395833333333,POINT (-87.67395833333333 42.056425),326824,2021-07-08 19:09:31 UTC,2021-07-08 14:06:07 UTC,195.91761398362058,,,65.0,165.9915619389587,T,42.056425,N,-87.67395833333333,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
528bb640-8617-40e5-872d-d18c3b5e39b3,1d63ddbd-7da4-44b5-9fe1-0fac8b20fb8d,1d63ddbd-7da4-44b5-9fe1-0fac8b20fb8d,1,,42.056613999999996,-87.67385297222222,POINT (-87.67385297222222 42.056613999999996),558494,2021-07-08 19:15:41 UTC,2021-07-08 14:00:50 UTC,161.42549026715483,2021-07-08,19:00:50,16.0,,,42.056613999999996,N,-87.67385297222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
6f0f880b-eb1e-431d-b629-6924531a5c35,1789c2f5-7e03-4dae-bbaa-90417c5f1148,1789c2f5-7e03-4dae-bbaa-90417c5f1148,1,,42.056613999999996,-87.67385297222222,POINT (-87.67385297222222 42.056613999999996),538586,2021-07-08 19:15:44 UTC,2021-07-08 14:03:52 UTC,161.6057868129504,2021-07-08,19:03:52,15.968,,,42.056613999999996,N,-87.67385297222222,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
5227ad67-0747-4c4f-8927-96f86d017cd3,88bbd331-89c5-455c-a4f4-1e5cf9337858,88bbd331-89c5-455c-a4f4-1e5cf9337858,1,,42.056605999999995,-87.673854,POINT (-87.673854 42.056605999999995),555691,2021-07-08 19:15:46 UTC,2021-07-08 14:06:45 UTC,161.56042128603104,2021-07-08,19:06:44,15.201000212811236,,,42.056605999999995,N,-87.673854,W,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
f266598b-8d5d-41b6-8a4c-710cacbaa0a7,463ee104-fd4d-493d-b24e-aac14e6839e6,463ee104-fd4d-493d-b24e-aac14e6839e6,1,,42.056444444444445,-87.67395277777779,POINT (-87.67395277777779 42.056444444444445),233988,2021-07-08 19:17:05 UTC,2021-07-08 14:10:49 UTC,195.84696208314298,,,65.0,205.78559870550163,T,42.056444444444445,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
ab9ad10a-7270-402e-b220-21327834565d,48b74ffc-6f49-4beb-8784-79c7d1f6595d,48b74ffc-6f49-4beb-8784-79c7d1f6595d,1,,42.056425,-87.67395277777779,POINT (-87.67395277777779 42.056425),183333,2021-07-08 19:17:07 UTC,2021-07-08 14:14:45 UTC,195.7855949895616,,,65.0,211.37324525185798,T,42.056425,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
7409709c-5671-4286-a18c-3e7cc360ad8c,053d59de-2ed2-4946-8c0d-d84472887737,053d59de-2ed2-4946-8c0d-d84472887737,1,,0.0,0.0,POINT (0.0 0.0),601509,2021-07-08 19:20:50 UTC,2021-07-08 14:17:05 UTC,161.44330093386696,2021-07-08,19:17:05,16.17,,,0.0,N,0.0,E,motorola,moto g fast,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 11, motorola, moto g fast",72.0,72.0
520aded1-6b2a-4d42-8125-1f5b563633e7,b3d55f8f-5e67-4589-b2cd-2cc478e11eaa,b3d55f8f-5e67-4589-b2cd-2cc478e11eaa,1,,42.05642777777778,-87.67395277777779,POINT (-87.67395277777779 42.05642777777778),209685,2021-07-08 19:28:35 UTC,2021-07-08 14:18:19 UTC,196.37974155898291,,,65.0,186.13295005389867,T,42.05642777777778,N,-87.67395277777779,W,Apple,iPhone 7,,810.0,1080.0,"Fulcrum iOS 2.29.0 (5637), iOS 14.6, Apple, iPhone 7",72.0,72.0
